Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
418400,32,0.0005468223826028407,,0.0002,0.05289328843355179,0.00017037680663634092,0.0003764455614145845,,
418600,32,0.000667898973915726,,0.0002,0.04222326725721359,9.490227967035025e-05,0.0005729966796934605,,
418800,32,0.00019980987417511642,,0.0002,0.025651732459664345,7.511996227549389e-05,0.00012468991917558014,,
419000,32,0.0001452457217965275,,0.0002,0.03237101808190346,6.459753785748035e-05,8.064818393904716e-05,,
419200,32,0.0001607072481419891,,0.0002,0.03952086716890335,3.054954140679911e-05,0.00013015771401114762,,
419400,32,0.0002450469182804227,,0.0002,0.03764134272933006,0.00011418045323807746,0.00013086646504234523,,
419600,32,0.00012169481487944722,,0.0002,0.025224123150110245,5.529237023438327e-05,6.640244100708514e-05,,
419800,32,0.00015984468336682767,,0.0002,0.015862856060266495,8.33257072372362e-05,7.651897612959146e-05,,
420000,32,0.0002981030265800655,0.00026168739568674935,0.0002,0.029057443141937256,5.682700430043042e-05,0.00024127600772771984,7.950151120894589e-05,0.00018218588884337804
420200,32,0.0002025034191319719,,0.0002,0.048213690519332886,7.996302156243473e-05,0.00012254039756953716,,
420400,32,0.00035491783637553453,,0.0002,0.027410468086600304,0.00011710854596458375,0.000237809304962866,,
420600,32,0.00022175392950884998,,0.0002,0.03929365053772926,6.172001303639263e-05,0.00016003391647245735,,
420800,32,0.0002292216959176585,,0.0002,0.030200401321053505,0.00012045101902913302,0.00010877067688852549,,
421000,32,0.0002627297362778336,,0.0002,0.05613997206091881,4.469650230021216e-05,0.00021803323761560023,,
421200,32,0.0014019503723829985,,0.0002,0.10709632188081741,8.4250423242338e-05,0.0013176999054849148,,
421400,32,0.00016407690418418497,,0.0002,0.03759375959634781,3.735629434231669e-05,0.00012672060984186828,,
421600,32,0.00010985609696945176,,0.0002,0.021606406196951866,4.942098894389346e-05,6.043510802555829e-05,,
421800,32,0.00025417303550057113,,0.0002,0.028087826445698738,9.399427653988823e-05,0.00016017875168472528,,
422000,32,0.00010861166811082512,,0.0002,0.033580683171749115,3.714529884746298e-05,7.146636926336214e-05,,
422200,32,0.00025206265854649246,,0.0002,0.08581823855638504,8.612748933956027e-05,0.0001659351692069322,,
422400,32,0.0009619016200304031,,0.0002,0.11527370661497116,0.00025504958466626704,0.0007068520644679666,,
422600,32,0.00023417839838657528,,0.0002,0.05882379785180092,4.1353701817570254e-05,0.00019282469293102622,,
422800,32,0.0003432086668908596,,0.0002,0.06393574923276901,0.00013077800394967198,0.0002124306483892724,,
423000,32,0.0003301407559774816,,0.0002,0.05485433712601662,6.052273965906352e-05,0.00026961800176650286,,
423200,32,0.0002675449359230697,,0.0002,0.021542638540267944,9.253347525373101e-05,0.0001750114606693387,,
423400,32,0.00021118338918313384,,0.0002,0.03935973718762398,7.35198991606012e-05,0.00013766349002253264,,
423600,32,0.00029468024149537086,,0.0002,0.029053451493382454,0.00013509053678717464,0.00015958971926011145,,
423800,32,0.0002133928646799177,,0.0002,0.02929830364882946,8.812390296952799e-05,0.0001252689544344321,,
