Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
351000,32,0.016887713223695755,,0.0002,0.015330403111875057,0.00784640945494175,0.00904130470007658,,
352000,32,0.024854812771081924,,0.0002,0.3606092035770416,0.010113205760717392,0.014741607010364532,,
353000,32,0.026614492759108543,,0.0002,0.18816129863262177,0.00850183330476284,0.018112659454345703,,
354000,32,0.021211741492152214,,0.0002,0.13595682382583618,0.00999409519135952,0.011217646300792694,,
355000,32,0.017547179013490677,0.018612118531018497,0.0002,0.017794255167245865,0.009323014877736568,0.008224164135754108,0.008542488142848016,0.010069630388170481
356000,32,0.01517399586737156,,0.0002,0.08040793240070343,0.007922099903225899,0.007251895498484373,,
357000,32,0.017040058970451355,,0.0002,0.08340492844581604,0.007071381434798241,0.00996867660433054,,
358000,32,0.02136523462831974,,0.0002,0.041135117411613464,0.01095806434750557,0.01040717028081417,,
359000,32,0.019634537398815155,,0.0002,0.019325977191329002,0.00941312313079834,0.010221414268016815,,
360000,32,0.021222632378339767,0.023688271827995776,0.0002,0.5668848752975464,0.009560860693454742,0.011661771684885025,0.0094166056253016,0.014271666388958692
361000,32,0.020357470959424973,,0.0002,0.054974254220724106,0.007764256559312344,0.012593214400112629,,
362000,32,0.01534031517803669,,0.0002,0.03350533917546272,0.007315643131732941,0.008024672046303749,,
363000,32,0.019725700840353966,,0.0002,0.053169917315244675,0.008725464344024658,0.011000236496329308,,
364000,32,0.023313451558351517,,0.0002,0.043009959161281586,0.009959842078387737,0.013353610411286354,,
365000,32,0.021994657814502716,0.019597230479121208,0.0002,0.027851730585098267,0.011318949982523918,0.010675707831978798,0.008916165819391609,0.010681064892560243
366000,32,0.022815192118287086,,0.0002,0.0813141018152237,0.010356025770306587,0.0124591663479805,,
367000,32,0.023471033200621605,,0.0002,0.03942352533340454,0.011767599731683731,0.011703433468937874,,
368000,32,0.016618581488728523,,0.0002,0.18853174149990082,0.007883092388510704,0.00873548910021782,,
369000,32,0.016323989257216454,,0.0002,0.01837896928191185,0.007701825350522995,0.008622163906693459,,
370000,32,0.020968832075595856,0.01990920603275299,0.0002,0.036554545164108276,0.011100247502326965,0.00986858457326889,0.008921447023749352,0.010987758915871382
371000,32,0.015139974653720856,,0.0002,0.06646855175495148,0.0053421552293002605,0.009797818958759308,,
372000,32,0.014402475208044052,,0.0002,0.024391813203692436,0.0064588566310703754,0.007943619042634964,,
373000,32,0.015197919681668282,,0.0002,0.035628221929073334,0.0056563010439276695,0.009541618637740612,,
374000,32,0.01731478050351143,,0.0002,0.034998904913663864,0.009283851832151413,0.00803092960268259,,
375000,32,0.024581225588917732,0.01827486464753747,0.0002,0.5185475945472717,0.009617638774216175,0.014963586814701557,0.008143662894144654,0.01013120193965733
376000,32,0.015916425734758377,,0.0002,0.0405578538775444,0.008067633956670761,0.007848790846765041,,
377000,32,0.015381794422864914,,0.0002,0.023208722472190857,0.0075835888274014,0.007798206061124802,,
378000,32,0.019696881994605064,,0.0002,0.19980885088443756,0.00914050079882145,0.010556381195783615,,
379000,32,0.021172864362597466,,0.0002,0.06804141402244568,0.010436108335852623,0.010736756026744843,,
380000,32,0.019262824207544327,0.01792069189250469,0.0002,0.0399213470518589,0.008470744825899601,0.010792078450322151,0.008188548125326633,0.009732143627479673
381000,32,0.02404756285250187,,0.0002,0.10308775305747986,0.012065548449754715,0.011982014402747154,,
382000,32,0.019309550523757935,,0.0002,0.14448915421962738,0.007911891676485538,0.011397657915949821,,
383000,32,0.016781417652964592,,0.0002,0.06852668523788452,0.007027298677712679,0.009754118509590626,,
384000,32,0.02453741617500782,,0.0002,0.04026336595416069,0.012035886757075787,0.012501529417932034,,
385000,32,0.016348067671060562,0.020930341631174087,0.0002,0.06547611951828003,0.007347299717366695,0.009000767022371292,0.009270521719008685,0.011659819819033145
386000,32,0.018577994778752327,,0.0002,0.09383870661258698,0.009494783356785774,0.009083211421966553,,
387000,32,0.01541358232498169,,0.0002,0.06190434470772743,0.007644840516149998,0.007768742274492979,,
388000,32,0.01753981038928032,,0.0002,0.030033251270651817,0.006874212995171547,0.010665597394108772,,
389000,32,0.01953156664967537,,0.0002,0.028263701125979424,0.009465031325817108,0.010066536255180836,,
390000,32,0.019818974658846855,0.020716756209731103,0.0002,0.042220812290906906,0.008799189701676369,0.011019784957170486,0.009111533220857383,0.011605222802609205
391000,32,0.03618352860212326,,0.0002,0.9999997019767761,0.0111941397190094,0.024989387020468712,,
392000,32,0.02306601032614708,,0.0002,0.07105032354593277,0.011631660163402557,0.011434349231421947,,
393000,32,0.02359422668814659,,0.0002,0.041284043341875076,0.011001043021678925,0.012593182735145092,,
394000,32,0.01576620154082775,,0.0002,0.10331331938505173,0.006683503743261099,0.00908269826322794,,
395000,32,0.024659166112542152,0.02039765305817127,0.0002,0.11576447635889053,0.009982654824852943,0.014676511287689209,0.009217779710888862,0.01117987334728241
396000,32,0.01796507090330124,,0.0002,0.023865994065999985,0.0083082877099514,0.009656783193349838,,
397000,32,0.014080757275223732,,0.0002,0.016548411920666695,0.0064621479250490665,0.007618609815835953,,
398000,32,0.017530443146824837,,0.0002,0.046592969447374344,0.00759161077439785,0.009938832372426987,,
399000,32,0.022019077092409134,,0.0002,0.017643563449382782,0.010279412381350994,0.011739663779735565,,
400000,32,0.021709688007831573,0.01918722540140152,0.0002,0.42536962032318115,0.011071600019931793,0.01063808798789978,0.008449556864798069,0.010737668536603451
401000,32,0.013300830498337746,,0.0002,0.01562137808650732,0.006752616725862026,0.006548214238137007,,
402000,32,0.02159997448325157,,0.0002,0.07382561266422272,0.009618692100048065,0.011981282383203506,,
403000,32,0.018055139109492302,,0.0002,0.020486846566200256,0.010380271822214127,0.007674867287278175,,
404000,32,0.024377688765525818,,0.0002,0.4513058662414551,0.010204127989709377,0.014173559844493866,,
405000,32,0.02656492218375206,0.01922571789473295,0.0002,0.03808083385229111,0.010915045626461506,0.01564987748861313,0.008791090175509452,0.010434627719223499
406000,32,0.02019895799458027,,0.0002,0.08598677814006805,0.00899466685950756,0.011204291135072708,,
407000,32,0.0219908207654953,,0.0002,0.04746461659669876,0.008994314819574356,0.012996505945920944,,
408000,32,0.018795199692249298,,0.0002,0.5415083169937134,0.007103580981492996,0.011691618710756302,,
409000,32,0.022705325856804848,,0.0002,0.09079178422689438,0.007724586874246597,0.01498073898255825,,
