Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
115000,32,0.0019456085283309221,0.00043242785322945566,0.0002,0.6863513588905334,0.0005186698981560767,0.0014269386883825064,9.179433982353657e-05,0.0003406335170438979
115100,32,0.00028346580802462995,,0.0002,0.01687043532729149,8.194760448532179e-05,0.00020151821081526577,,
115200,32,0.000310735369566828,,0.0002,0.023479711264371872,0.00012450612848624587,0.00018622924108058214,,
115300,32,0.00023770760162733495,,0.0002,0.025444209575653076,6.141565245343372e-05,0.00017629194189794362,,
115400,32,0.00015767240256536752,,0.0002,0.011281122453510761,7.706573524046689e-05,8.060666732490063e-05,,
115500,32,0.0015667763072997332,,0.0002,0.24516001343727112,0.00024680542992427945,0.0013199709355831146,,
115600,32,0.0006073500262573361,,0.0002,0.038550250232219696,9.904107719194144e-05,0.0005083089345134795,,
115700,32,0.0006510323728434741,,0.0002,0.027886226773262024,8.607578638475388e-05,0.000564956571906805,,
115800,32,0.0007515091565437615,,0.0002,0.07919922471046448,0.00015804648865014315,0.0005934626678936183,,
115900,32,0.000139561845571734,,0.0002,0.007971514947712421,3.384316005394794e-05,0.00010571868915576488,,
116000,32,0.00014293589629232883,,0.0002,0.01263177115470171,4.694605740951374e-05,9.598983888281509e-05,,
116100,32,0.00019169141887687147,,0.0002,0.010529930703341961,9.623664664104581e-05,9.545477223582566e-05,,
116200,32,0.0003122311318293214,,0.0002,0.02744755893945694,5.269652319839224e-05,0.00025953460135497153,,
116300,32,0.00040431012166664004,,0.0002,0.09055498242378235,9.244566172128543e-05,0.000311864452669397,,
116400,32,0.0008230675011873245,,0.0002,0.12674155831336975,0.0001926117402035743,0.0006304557318799198,,
116500,32,0.00039115941035561264,,0.0002,0.08447765558958054,6.348161696223542e-05,0.0003276777861174196,,
116600,32,0.00030785822309553623,,0.0002,0.018501993268728256,6.763444253010675e-05,0.00024022377328947186,,
116700,32,0.00934867188334465,,0.0002,0.8385095596313477,0.0007595600909553468,0.00858911219984293,,
116800,32,0.0028376721311360598,,0.0002,0.42596355080604553,0.0005079447291791439,0.002329727401956916,,
116900,32,0.0002212176623288542,,0.0002,0.018961258232593536,4.910739517072216e-05,0.00017211027443408966,,
117000,32,0.00022511938004754484,,0.0002,0.007200340740382671,8.682012412464246e-05,0.00013829926319886,,
117100,32,0.0008281820919364691,,0.0002,0.03480369597673416,8.920409891288728e-05,0.0007389779784716666,,
117200,32,0.0002248582022730261,,0.0002,0.030429698526859283,8.087255991995335e-05,0.00014398564235307276,,
117300,32,0.0003868031781166792,,0.0002,0.08717203140258789,0.00023487283033318818,0.00015193034778349102,,
117400,32,0.0002822646638378501,,0.0002,0.05876042693853378,0.0001787453657016158,0.00010351929086027667,,
117500,32,0.004472154658287764,,0.0002,0.27354469895362854,0.0002911457559093833,0.0041810087859630585,,
117600,32,0.0028036534786224365,,0.0002,0.7717400789260864,0.0005750685231760144,0.0022285848390311003,,
117700,32,0.0006064263870939612,,0.0002,0.07767623662948608,7.619989628437907e-05,0.0005302265053614974,,
117800,32,0.000689125619828701,,0.0002,0.09534896165132523,8.114085358101875e-05,0.0006079847807995975,,
117900,32,0.0002874468918889761,,0.0002,0.006182117387652397,0.00013868487440049648,0.00014876201748847961,,
118000,32,0.007136194501072168,,0.0002,0.24005438387393951,0.0002390858717262745,0.006897108629345894,,
118100,32,0.00011940114200115204,,0.0002,0.004429554101079702,5.5293090554187074e-05,6.410805508494377e-05,,
118200,32,0.00011583267041714862,,0.0002,0.013819362968206406,4.6390465286094695e-05,6.944220513105392e-05,,
118300,32,0.0007976342458277941,,0.0002,0.07691524922847748,0.0001582047261763364,0.0006394295487552881,,
118400,32,0.0003508233930915594,,0.0002,0.005472436081618071,0.00021046366600785404,0.0001403597416356206,,
118500,32,0.0002384204271947965,,0.0002,0.03354131057858467,4.909227936877869e-05,0.000189328144188039,,
118600,32,0.00023926199355628341,,0.0002,0.022748785093426704,0.00010619992099236697,0.00013306207256391644,,
118700,32,0.0007469139527529478,,0.0002,0.11707348376512527,0.00023745773069094867,0.0005094562075100839,,
118800,32,0.0008109171758405864,,0.0002,0.30737733840942383,0.00027444225270301104,0.0005364749231375754,,
118900,32,0.0004935323959216475,,0.0002,0.027309108525514603,6.406016473192722e-05,0.00042947224574163556,,
119000,32,0.00016574548499193043,,0.0002,0.014241477474570274,5.7391964219277725e-05,0.0001083535171346739,,
119100,32,0.0007525505498051643,,0.0002,0.09332408756017685,0.0001301477459492162,0.0006224028184078634,,
119200,32,0.00017235035193152726,,0.0002,0.006960667669773102,6.522270268760622e-05,0.00010712764924392104,,
119300,32,0.0002205100900027901,,0.0002,0.01810343749821186,0.00012430363858584315,9.620645869290456e-05,,
119400,32,0.005115539766848087,,0.0002,0.8896381258964539,0.002432356821373105,0.0026831827126443386,,
119500,32,0.0012949774973094463,,0.0002,0.1935918778181076,0.0001330496888840571,0.0011619278229773045,,
119600,32,0.006465164944529533,,0.0002,0.18141058087348938,0.00010117556666955352,0.006363989319652319,,
119700,32,0.0002881684631574899,,0.0002,0.009750176221132278,0.00011199482105439529,0.000176173634827137,,
119800,32,0.0004562802496366203,,0.0002,0.039322856813669205,0.00010379466402810067,0.0003524855710566044,,
119900,32,0.005503862164914608,,0.0002,0.6325539946556091,0.00017250128439627588,0.00533136073499918,,
120000,32,0.00044586637523025274,0.0006866732459457125,0.0002,0.0149100786074996,0.0002336671168450266,0.00021219925838522613,0.00010348997020628303,0.0005831832750118338
120100,32,0.002816458698362112,,0.0002,0.9999992251396179,0.0012030837824568152,0.0016133750323206186,,
120200,32,0.00021718737843912095,,0.0002,0.010315214283764362,0.0001009326078929007,0.00011625477054622024,,
120300,32,0.0010282933944836259,,0.0002,0.0591520220041275,0.00013288733316585422,0.0008954060613177717,,
120400,32,0.0006109342211857438,,0.0002,0.07207099348306656,0.00015722238458693027,0.000453711865702644,,
120500,32,0.001407761126756668,,0.0002,0.2419363558292389,0.00020608556224033237,0.0012016755063086748,,
120600,32,0.00010612224286887795,,0.0002,0.003942849114537239,3.908932922058739e-05,6.703291728626937e-05,,
120700,32,0.00014016011846251786,,0.0002,0.007316406816244125,3.818999175564386e-05,0.0001019701303448528,,
120800,32,0.00707340519875288,,0.0002,0.747937798500061,0.001305636833421886,0.005767768248915672,,
120900,32,0.0006348253809846938,,0.0002,0.03392452001571655,5.645101555273868e-05,0.0005783743690699339,,
121000,32,0.00012962105392944068,,0.0002,0.016935810446739197,4.587268995237537e-05,8.374836761504412e-05,,
121100,32,0.002695571631193161,,0.0002,0.21062417328357697,0.000308342685457319,0.002387228887528181,,
121200,32,0.00031104765366762877,,0.0002,0.02747250534594059,9.343329293187708e-05,0.00021761434618383646,,
121300,32,0.0009711040183901787,,0.0002,0.13576647639274597,0.00018651410937309265,0.000784589909017086,,
121400,32,0.00026190586504526436,,0.0002,0.04781141132116318,0.00010426172957522795,0.0001576441281940788,,
121500,32,0.00029106036527082324,,0.0002,0.015359710901975632,0.00011248038208577782,0.0001785799686331302,,
121600,32,0.0008481499389745295,,0.0002,0.15525780618190765,0.00017601257422938943,0.0006721373647451401,,
