Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
141600,32,0.00030838287784717977,,0.0002,0.05184032395482063,0.00015063161845318973,0.00015775125939399004,,
141800,32,0.0017395169707015157,,0.0002,0.168225958943367,0.00021762936376035213,0.0015218876069411635,,
142000,32,0.0039191897958517075,,0.0002,0.37913379073143005,0.000769065460190177,0.003150124568492174,,
142200,32,0.0003538354649208486,,0.0002,0.04036351665854454,0.00014712297706864774,0.00020671247330028564,,
142400,32,0.0004427630628924817,,0.0002,0.03674020990729332,9.341843542642891e-05,0.00034934462746605277,,
142600,32,0.0012506290804594755,,0.0002,0.1117158830165863,0.00020479114027693868,0.0010458379983901978,,
142800,32,0.0008306054514832795,,0.0002,0.06549585610628128,0.0002759298076853156,0.0005546756437979639,,
143000,32,0.0017656994750723243,,0.0002,0.12426341325044632,0.00022573137539438903,0.0015399680705741048,,
143200,32,0.0008609736687503755,,0.0002,0.07758179306983948,0.00021996213763486594,0.0006410115165635943,,
143400,32,0.0008737495518289506,,0.0002,0.05510738492012024,0.00023515762586612254,0.0006385919405147433,,
143600,32,0.0007800377206876874,,0.0002,0.08152905106544495,0.00015409117622766644,0.0006259465590119362,,
143800,32,0.0005541498539969325,,0.0002,0.03344155102968216,0.00013272995420265943,0.00042141988524235785,,
144000,32,0.00043903221376240253,,0.0002,0.0874331146478653,0.00018366449512541294,0.0002553677186369896,,
144200,32,0.000739819195587188,,0.0002,0.0328926257789135,0.00016772795061115175,0.0005720912595279515,,
144400,32,0.0007988500874489546,,0.0002,0.09593791514635086,0.00019338660058565438,0.0006054635159671307,,
144600,32,0.00040505395736545324,,0.0002,0.04722924903035164,0.0001733480312395841,0.00023170591157395393,,
144800,32,0.0016508034896105528,,0.0002,0.25486093759536743,0.00022085585806053132,0.0014299476752057672,,
145000,32,0.0008814455941319466,0.000912028006860055,0.0002,0.08035329729318619,0.0002275732986163348,0.0006538723246194422,0.00014610783546231687,0.0007659201655769721
145200,32,0.00046036162530072033,,0.0002,0.057816799730062485,9.963556658476591e-05,0.0003607260587159544,,
145400,32,0.0003438748826738447,,0.0002,0.049684327095746994,0.00010826979269040748,0.00023560509725939482,,
145600,32,0.0003902460739482194,,0.0002,0.09512027353048325,0.00011869185254909098,0.00027155422139912844,,
145800,32,0.0005976286483928561,,0.0002,0.07499478757381439,0.0002524348674342036,0.0003451937809586525,,
146000,32,0.0003788963076658547,,0.0002,0.09013663977384567,0.00012357515515759587,0.0002553211525082588,,
146200,32,0.0017014759359881282,,0.0002,0.39150670170783997,0.0005383013049140573,0.001163174631074071,,
146400,32,0.0010427364613860846,,0.0002,0.08033144474029541,0.0001738087012199685,0.0008689278038218617,,
146600,32,0.00093095563352108,,0.0002,0.04871426150202751,0.000231941303354688,0.0006990143447183073,,
146800,32,0.001937026740051806,,0.0002,0.14283065497875214,0.0003081743197981268,0.0016288524493575096,,
147000,32,0.0007362343603745103,,0.0002,0.18140514194965363,0.00020213598327245563,0.0005340983625501394,,
147200,32,0.002418417716398835,,0.0002,0.3726109564304352,0.00042590947123244405,0.001992508303374052,,
147400,32,0.0004499246133491397,,0.0002,0.045651502907276154,0.0002360801154281944,0.0002138444979209453,,
147600,32,0.00027477697585709393,,0.0002,0.056166522204875946,0.00011402543168514967,0.00016075154417194426,,
147800,32,0.00033834524219855666,,0.0002,0.014183521270751953,0.00016558461356908083,0.00017276062862947583,,
148000,32,0.0001770646485965699,,0.0002,0.020135248079895973,5.606831837212667e-05,0.00012099632294848561,,
148200,32,0.0014993128133937716,,0.0002,0.17407509684562683,0.0005132561782374978,0.0009860566351562738,,
148400,32,0.0006274922634474933,,0.0002,0.04140377417206764,0.00010945212852675468,0.0005180401494726539,,
148600,32,0.004052090458571911,,0.0002,0.29696938395500183,0.0010013612918555737,0.003050729166716337,,
148800,32,0.0006964207859709859,,0.0002,0.06945697963237762,0.00015463661111425608,0.0005417841603048146,,
149000,32,0.0005450175376608968,,0.0002,0.09896092116832733,9.7660806204658e-05,0.00044735672418028116,,
149200,32,0.0005811401642858982,,0.0002,0.08413125574588776,0.00017444461991544813,0.0004066955589223653,,
149400,32,0.0007786232745274901,,0.0002,0.10670381039381027,0.00018373853527009487,0.0005948847392573953,,
149600,32,0.0008290497353300452,,0.0002,0.07136476784944534,0.00022732125944457948,0.0006017284467816353,,
149800,32,0.00022827700013294816,,0.0002,0.06126498803496361,8.007482392713428e-05,0.00014820217620581388,,
150000,32,0.00107412482611835,0.0013975783891510218,0.0002,0.19887642562389374,0.00032221281435340643,0.0007519120699726045,0.0003621098250732757,0.0010354685655329376
150200,32,0.0011520509142428637,,0.0002,0.23496298491954803,0.0005420660600066185,0.0006099849124439061,,
150400,32,0.0020711359102278948,,0.0002,0.24260643124580383,0.0004231279599480331,0.0016480078920722008,,
150600,32,0.00034777543623931706,,0.0002,0.03193508833646774,0.0001607733138371259,0.00018700212240219116,,
150800,32,0.0003472907410468906,,0.0002,0.07720375806093216,0.00012675306061282754,0.00022053768043406308,,
151000,32,0.0006764284917153418,,0.0002,0.08182474225759506,0.00015946976782288402,0.0005169587093405426,,
151200,32,0.001238255645148456,,0.0002,0.08681599795818329,0.00020218096324242651,0.00103607471100986,,
151400,32,0.0007328289793804288,,0.0002,0.06651585549116135,0.00015774393978063017,0.0005750850541517138,,
151600,32,0.0008138777920976281,,0.0002,0.043565310537815094,0.00019832643738482147,0.0006155513692647219,,
151800,32,0.00039786429260857403,,0.0002,0.0505794994533062,0.00015959081065375358,0.00023827348195482045,,
152000,32,0.0004260123532731086,,0.0002,0.021738247945904732,0.00017922944971360266,0.00024678290355950594,,
152200,32,0.001018914976157248,,0.0002,0.06461300700902939,0.00018864902085624635,0.0008302659261971712,,
152400,32,0.0006113511044532061,,0.0002,0.18841969966888428,0.00020693932310678065,0.00040441175224259496,,
152600,32,0.002385987201705575,,0.0002,0.12069302052259445,0.00039204643690027297,0.0019939406774938107,,
152800,32,0.0004372668918222189,,0.0002,0.050518278032541275,0.0001504582614870742,0.00028680861578322947,,
153000,32,0.0002828064898494631,,0.0002,0.0326964370906353,0.0001303713652305305,0.0001524351246189326,,
153200,32,0.0002531783247832209,,0.0002,0.027772273868322372,0.00012129059177823365,0.00013188773300498724,,
153400,32,0.0010409223614260554,,0.0002,0.14749163389205933,0.00013651941844727844,0.0009044029284268618,,
153600,32,0.00024987521464936435,,0.0002,0.06418980658054352,7.508211274398491e-05,0.00017479309462942183,,
153800,32,0.0002984885359182954,,0.0002,0.04377718269824982,9.172865247819573e-05,0.00020675986888818443,,
154000,32,0.0006585726514458656,,0.0002,0.06343480944633484,0.00018715678015723825,0.0004714158712886274,,
154200,32,0.00041298370342701674,,0.0002,0.06637240946292877,0.00013232053606770933,0.0002806631673593074,,
154400,32,0.0004981724778190255,,0.0002,0.11311830580234528,0.0001447174872737378,0.00035345499054528773,,
154600,32,0.0006441738223657012,,0.0002,0.042937021702528,0.00019484000222291797,0.000449333805590868,,
154800,32,0.0006835163803771138,,0.0002,0.039917297661304474,0.00013948915875516832,0.000544027192518115,,
155000,32,0.00025555453612469137,0.0006719597236951813,0.0002,0.02751002088189125,8.12361467978917e-05,0.00017431838205084205,0.00016362901515094564,0.0005083307070890442
155200,32,0.0016796084819361567,,0.0002,0.0848286896944046,0.0002635079144965857,0.0014161005383357406,,
155400,32,0.0014341318747028708,,0.0002,0.12402921169996262,0.00015036344120744616,0.00128376844804734,,
155600,32,0.0005465415306389332,,0.0002,0.1288214474916458,0.00016580065130256116,0.00038074085023254156,,
155800,32,0.0017954984214156866,,0.0002,0.2025178223848343,0.0005123395822010934,0.0012831587810069323,,
156000,32,0.0008849816513247788,,0.0002,0.23927147686481476,0.00017931110050994903,0.000705670565366745,,
156200,32,0.00034248470910824835,,0.0002,0.08726091682910919,0.00011566680041141808,0.00022681790869683027,,
156400,32,0.0032733085099607706,,0.0002,0.16187404096126556,0.0007404492353089154,0.002532859332859516,,
156600,32,0.0008941433043219149,,0.0002,0.06367798894643784,0.00013850194227416068,0.0007556413765996695,,
156800,32,0.0006442975136451423,,0.0002,0.09213901311159134,0.00022379642177838832,0.00042050107731483877,,
157000,32,0.0004559262015391141,,0.0002,0.02457987517118454,0.00020902592223137617,0.00024690027930773795,,
157200,32,0.0003476828569546342,,0.0002,0.07491450011730194,0.00011351157445460558,0.00023417129705194384,,
157400,32,0.0003410247736610472,,0.0002,0.03774680569767952,7.8357188613154e-05,0.00026266759959980845,,
157600,32,0.0005274898139759898,,0.0002,0.056565847247838974,0.00019667638116516173,0.00033081346191465855,,
157800,32,0.0009886696934700012,,0.0002,0.1302991807460785,0.00028389424551278353,0.0007047754479572177,,
158000,32,0.0009155237348750234,,0.0002,0.09888524562120438,0.00019410855020396411,0.0007214152137748897,,
158200,32,0.0007134017650969326,,0.0002,0.18213403224945068,0.0003482563770376146,0.00036514538805931807,,
158400,32,0.0012264626566320658,,0.0002,0.07092791050672531,0.0005059835966676474,0.0007204790599644184,,
158600,32,0.0012876089895144105,,0.0002,0.11650259792804718,0.00025810813531279564,0.0010295008542016149,,
158800,32,0.0013914452865719795,,0.0002,0.10122501105070114,0.0002020159736275673,0.0011894293129444122,,
159000,32,0.0005404488183557987,,0.0002,0.0883905440568924,0.00018941611051559448,0.00035103270784020424,,
159200,32,0.0003575319715309888,,0.0002,0.050723299384117126,7.768630894133821e-05,0.0002798456698656082,,
159400,32,0.0003590543637983501,,0.0002,0.09128712862730026,0.00015084375627338886,0.00020821060752496123,,
159600,32,0.0006857987027615309,,0.0002,0.11255641281604767,0.0001521882659289986,0.0005336104077287018,,
159800,32,0.00036179862217977643,,0.0002,0.03968147933483124,0.0001238476688740775,0.00023795095330569893,,
160000,32,0.0017258906736969948,0.0006206041391124018,0.0002,0.18779824674129486,0.00038174790097400546,0.0013441428309306502,0.00014583983793272636,0.00047476430045207963
160200,32,0.0024687941186130047,,0.0002,0.3155207931995392,0.0005256985896266997,0.001943095587193966,,
160400,32,0.00034552341094240546,,0.0002,0.032486267387866974,0.00013155443593859673,0.00021396898955572397,,
160600,32,0.0019439470488578081,,0.0002,0.1326482743024826,0.0003104675270151347,0.001633479492738843,,
160800,32,0.0012165044900029898,,0.0002,0.09088828414678574,0.00022663839627057314,0.0009898660937324166,,
161000,32,0.000969550630543381,,0.0002,0.08472229540348053,0.00014265954087022692,0.0008268911042250693,,
161200,32,0.0005556702380999923,,0.0002,0.05094460770487785,0.00023119858815334737,0.00032447167905047536,,
161400,32,0.0005490956245921552,,0.0002,0.05310942605137825,0.00010434697469463572,0.00044474867172539234,,
161600,32,0.0005648260121233761,,0.0002,0.10432907193899155,8.730982517590746e-05,0.0004775162087753415,,
161800,32,0.0007159989909268916,,0.0002,0.05607204884290695,0.00011407339479774237,0.0006019255961291492,,
162000,32,0.0004305646289139986,,0.0002,0.06616436690092087,0.00012416804383974522,0.00030639657052233815,,
162200,32,0.0006552828708663583,,0.0002,0.10028483718633652,0.00028910639230161905,0.00036617644946090877,,
162400,32,0.0002077211975120008,,0.0002,0.03708815947175026,8.702230115886778e-05,0.00012069889635313302,,
162600,32,0.0011214041151106358,,0.0002,0.041762471199035645,0.00018808612367138267,0.000933318049646914,,
162800,32,0.0005269096000120044,,0.0002,0.09874977916479111,0.0001881212228909135,0.0003387883771210909,,
163000,32,0.0014930908801034093,,0.0002,0.10053102672100067,0.00025127865956164896,0.0012418122496455908,,
163200,32,0.00036264548543840647,,0.0002,0.027303799986839294,0.00011960325355175883,0.00024304224643856287,,
163400,32,0.00037614229950122535,,0.0002,0.06029772385954857,0.00015620424528606236,0.000219938054215163,,
163600,32,0.00027359783416613936,,0.0002,0.0403890497982502,7.944148819660768e-05,0.00019415633869357407,,
163800,32,0.0014971138443797827,,0.0002,0.11296696960926056,0.0002845421258825809,0.0012125717476010323,,
164000,32,0.00048760155914351344,,0.0002,0.13542644679546356,0.00011401769006624818,0.00037358386907726526,,
164200,32,0.000176061294041574,,0.0002,0.03760771080851555,5.3312913223635405e-05,0.00012274837354198098,,
164400,32,0.0004780684830620885,,0.0002,0.06448724120855331,0.00020582243450917304,0.00027224604855291545,,
164600,32,0.00027101486921310425,,0.0002,0.07955089956521988,0.00010432423005113378,0.00016669063188601285,,
164800,32,0.001104731927625835,,0.0002,0.07144658267498016,0.00020075836800970137,0.000903973588719964,,
165000,32,0.00040818797424435616,0.0005500519910128787,0.0002,0.048177193850278854,0.00015308910224121064,0.0002550988574512303,0.00011929984539165162,0.00043075214052805676
165200,32,0.0006991168484091759,,0.0002,0.10230496525764465,0.00011166205513291061,0.0005874547641724348,,
165400,32,0.0002397838979959488,,0.0002,0.059215378016233444,8.744266233406961e-05,0.00015234123566187918,,
165600,32,0.000231801051995717,,0.0002,0.02112591825425625,7.556042692158371e-05,0.00015624062507413328,,
165800,32,0.00027945562032982707,,0.0002,0.04071119427680969,0.00010103856766363606,0.0001784170453902334,,
166000,32,0.00039633881533518434,,0.0002,0.04096798226237297,0.0001458796177757904,0.00025045921211130917,,
166200,32,0.0003001999284606427,,0.0002,0.03513291850686073,0.00010757512791315094,0.00019262480782344937,,
166400,32,0.0004375627904664725,,0.0002,0.04076245799660683,0.00013715843670070171,0.0003004043537657708,,
166600,32,0.0004938405472785234,,0.0002,0.0821569487452507,0.00015004255692474544,0.00034379801945760846,,
166800,32,0.00027166015934199095,,0.0002,0.025777693837881088,0.00011638760042842478,0.00015527254436165094,,
167000,32,0.0009544310159981251,,0.0002,0.04827198386192322,0.00014775934687349945,0.0008066716836765409,,
167200,32,0.00031492073321715,,0.0002,0.039158690720796585,0.00010725139873102307,0.0002076693344861269,,
167400,32,0.0005491662304848433,,0.0002,0.05540379881858826,0.00022883054043632,0.000320335675496608,,
167600,32,0.0009342959965579212,,0.0002,0.18675337731838226,0.00016506212705280632,0.0007692338549531996,,
167800,32,0.00039662380004301667,,0.0002,0.05038994923233986,0.0001924258831422776,0.0002041979314526543,,
168000,32,0.00037240065285004675,,0.0002,0.0742374062538147,0.00013750497600995004,0.0002348956768400967,,
168200,32,0.0004659609985537827,,0.0002,0.07561690360307693,0.00017565014422871172,0.000290310854325071,,
168400,32,0.001954231411218643,,0.0002,0.09026114642620087,0.00038136105285957456,0.0015728704165667295,,
168600,32,0.0004670468915719539,,0.0002,0.1073487401008606,0.0001005442172754556,0.0003665026742964983,,
168800,32,0.00040513835847377777,,0.0002,0.0923302173614502,9.782369306776673e-05,0.0003073146799579263,,
169000,32,0.00032173204817809165,,0.0002,0.048761069774627686,9.574971772963181e-05,0.00022598233772441745,,
169200,32,0.0009010241483338177,,0.0002,0.05281371250748634,0.00013133365428075194,0.0007696904940530658,,
169400,32,0.002742653712630272,,0.0002,0.10816491395235062,0.0008107325993478298,0.001931921113282442,,
169600,32,0.00036220019683241844,,0.0002,0.032298192381858826,0.00011796005128417164,0.00024424016010016203,,
169800,32,0.00021787192963529378,,0.0002,0.020237568765878677,8.468898886349052e-05,0.00013318294077180326,,
170000,32,0.0006244877586141229,0.0005706796422600746,0.0002,0.06513441354036331,0.00013540680811274797,0.0004890809650532901,0.0001449617906473577,0.00042571784724714233
170200,32,0.00031054398277774453,,0.0002,0.04512125998735428,0.00011223649198655039,0.00019830749079119414,,
170400,32,0.0005479888059198856,,0.0002,0.0646086111664772,0.0001765234919730574,0.0003714652848429978,,
170600,32,0.0009673028253018856,,0.0002,0.06994272023439407,0.00020299453171901405,0.0007643082644790411,,
170800,32,0.0003929671074729413,,0.0002,0.03109895810484886,0.0002038103120867163,0.00018915679538622499,,
171000,32,0.000498786976095289,,0.0002,0.031189357861876488,0.00011604593601077795,0.00038274104008451104,,
171200,32,0.00017229252262040973,,0.0002,0.031150175258517265,6.11770519753918e-05,0.00011111547792097554,,
171400,32,0.0004982902901247144,,0.0002,0.08449606597423553,0.00013749758363701403,0.0003607926773838699,,
