Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
162500,32,0.005887304432690144,,0.0002,0.999999463558197,0.0008375502657145262,0.005049753934144974,,
163000,32,0.0018893303349614143,,0.0002,0.12980122864246368,0.00042405753629282117,0.0014652727404609323,,
163500,32,0.006063475273549557,,0.0002,0.4100503921508789,0.0007425867952406406,0.005320888478308916,,
164000,32,0.0017103163991123438,,0.0002,0.18163153529167175,0.00027220987249165773,0.001438106526620686,,
164500,32,0.0007514931494370103,,0.0002,0.06194635480642319,0.00029117686790414155,0.0004603162524290383,,
165000,32,0.0013971328735351562,0.0015998540911823511,0.0002,0.07600034028291702,0.000636969693005085,0.0007601631805300713,0.0004357910016551614,0.0011640630720648915
165500,32,0.0014661122113466263,,0.0002,0.2745201587677002,0.0005907894810661674,0.0008753227302804589,,
166000,32,0.0014220064040273428,,0.0002,0.07617346197366714,0.0003403067821636796,0.0010816996218636632,,
166500,32,0.00245611066929996,,0.0002,0.2774713337421417,0.0006485048797912896,0.0018076058477163315,,
167000,32,0.0042928713373839855,,0.0002,0.2154269516468048,0.0005931226769462228,0.0036997487768530846,,
167500,32,0.0016824256163090467,,0.0002,0.23765377700328827,0.0005952270003035665,0.0010871986160054803,,
168000,32,0.002685229294002056,,0.0002,0.5853933691978455,0.0009382533608004451,0.0017469760496169329,,
168500,32,0.011119004338979721,,0.0002,0.9999997019767761,0.0034739854745566845,0.007645019330084324,,
169000,32,0.0005431354511529207,,0.0002,0.011755700223147869,0.0002658260054886341,0.00027730941656045616,,
169500,32,0.0018929895013570786,,0.0002,0.30505019426345825,0.000661510624922812,0.0012314788764342666,,
170000,32,0.0016413989942520857,0.0017876514815725387,0.0002,0.1370888501405716,0.0005295242299325764,0.0011118747061118484,0.0005471451644552871,0.0012405063229380176
170500,32,0.04708857089281082,,0.0002,0.9999999403953552,0.006168586201965809,0.04091998562216759,,
171000,32,0.002119312295690179,,0.0002,0.19820043444633484,0.0007422598428092897,0.0013770523946732283,,
171500,32,0.0012612990103662014,,0.0002,0.12226414680480957,0.0003746988659258932,0.0008866001735441387,,
172000,32,0.001832542009651661,,0.0002,0.36860695481300354,0.00048539688577875495,0.001347145065665245,,
172500,32,0.0008938832324929535,,0.0002,0.05398387089371681,0.00037927483208477497,0.0005146084004081786,,
173000,32,0.003048273269087076,,0.0002,0.21035988628864288,0.0006582155474461615,0.0023900577798485756,,
173500,32,0.0008088311878964305,,0.0002,0.03548827022314072,0.00032767298398539424,0.00048115820391103625,,
174000,32,0.00526912696659565,,0.0002,0.9999992251396179,0.000880795530974865,0.004388331435620785,,
174500,32,0.00362103758379817,,0.0002,0.9999991059303284,0.0005399526562541723,0.0030810849275439978,,
175000,32,0.000731357024051249,0.0014506492530927061,0.0002,0.041769567877054214,0.00026591154164634645,0.00046544551150873303,0.0004019749991130084,0.0010486742306966335
175500,32,0.0013229278847575188,,0.0002,0.12214003503322601,0.0004221260023768991,0.0009008018532767892,,
176000,32,0.0009459246648475528,,0.0002,0.0758785828948021,0.00035667442716658115,0.0005892502376809716,,
176500,32,0.0014625879703089595,,0.0002,0.07194184511899948,0.0006155084120109677,0.0008470795582979918,,
177000,32,0.0010650178883224726,,0.0002,0.11241846531629562,0.00028364529134705663,0.000781372538767755,,
177500,32,0.0028378968127071857,,0.0002,0.22665829956531525,0.00043594761518761516,0.0024019491393119097,,
178000,32,0.002954586874693632,,0.0002,0.4216453433036804,0.0006762383272871375,0.002278348430991173,,
178500,32,0.00121180375572294,,0.0002,0.1962497979402542,0.0003730432945303619,0.0008387604611925781,,
179000,32,0.0005986241158097982,,0.0002,0.01607685163617134,0.00020268099615350366,0.0003959431196562946,,
179500,32,0.0019531004363670945,,0.0002,0.1986459493637085,0.0003018051793333143,0.0016512952279299498,,
180000,32,0.0013010695111006498,0.0030707124096807092,0.0002,0.13864709436893463,0.0003223081585019827,0.0009787613525986671,0.0005599331634584814,0.0025107791996560993
