Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
12400,32,0.0015541360480710864,,0.0002,0.32853883504867554,0.0004834520223084837,0.0010706840548664331,,
12600,32,0.015589576214551926,,0.0002,1.0,0.0021367562003433704,0.013452820479869843,,
12800,32,0.001252613146789372,,0.0002,0.8924897313117981,0.0002890489704441279,0.0009635642054490745,,
13000,32,0.0032800924964249134,,0.0002,0.6809515357017517,0.0008850849117152393,0.002395007526502013,,
13200,32,0.0016212452901527286,,0.0002,0.9999991059303284,0.0006830576458014548,0.0009381876443512738,,
13400,32,0.0023199692368507385,,0.0002,0.9999996423721313,0.0005298149771988392,0.0017901543760672212,,
13600,32,0.0024626818485558033,,0.0002,0.999999463558197,0.0008155534160323441,0.0016471284907311201,,
13800,32,0.004131811670958996,,0.0002,0.9999995827674866,0.003414022969081998,0.0007177885272540152,,
14000,32,0.002798629691824317,,0.0002,0.9999998211860657,0.00036824840935878456,0.002430381253361702,,
14200,32,0.055925268679857254,,0.0002,1.0,0.027389686554670334,0.02853558212518692,,
14400,32,0.002867720788344741,,0.0002,0.9999997019767761,0.0005047887098044157,0.002362932078540325,,
14600,32,0.00242762453854084,,0.0002,0.9999993443489075,0.00048526242608204484,0.0019423620542511344,,
14800,32,0.0008907547453418374,,0.0002,0.4772813618183136,0.000399524811655283,0.0004912299336865544,,
15000,32,0.0015965758357197046,0.008040724776219577,0.0002,0.999999463558197,0.0006023472524248064,0.0009942285250872374,0.0037089444580487908,0.004331780358916149
15200,32,0.0006451781373471022,,0.0002,0.5176560282707214,0.0001819210301619023,0.00046325710718519986,,
15400,32,0.0008688076632097363,,0.0002,0.7480457425117493,0.0002887415757868439,0.0005800661165267229,,
15600,32,0.0005560497520491481,,0.0002,0.167398139834404,0.0002567744813859463,0.00029927524155937135,,
15800,32,0.0008593326201662421,,0.0002,0.3291054666042328,0.0003213737509213388,0.0005379588692449033,,
16000,32,0.0032145800068974495,,0.0002,0.9999994039535522,0.0025571875739842653,0.000657392549328506,,
16200,32,0.0138971246778965,,0.0002,0.9999998807907104,0.009839152917265892,0.00405797129496932,,
16400,32,0.0005054334178566933,,0.0002,0.3092278242111206,0.00016330879589077085,0.0003421246074140072,,
16600,32,0.0013089101994410157,,0.0002,0.9999990463256836,0.00016315755783580244,0.0011457526125013828,,
16800,32,0.0007198159000836313,,0.0002,0.09646560251712799,0.0003214023308828473,0.00039841356920078397,,
17000,32,0.006100836209952831,,0.0002,0.9999998807907104,0.00029289087979122996,0.005807945504784584,,
17200,32,0.001645560609176755,,0.0002,0.9999993443489075,0.00047373503912240267,0.0011718255700543523,,
17400,32,0.0030352515168488026,,0.0002,0.9999998211860657,0.0006408694316633046,0.002394382143393159,,
17600,32,0.006577722728252411,,0.0002,0.9999999403953552,0.0003528676461428404,0.006224854849278927,,
17800,32,0.0008274667197838426,,0.0002,0.6219885349273682,0.0002503962896298617,0.0005770704010501504,,
18000,32,0.0043800328858196735,,0.0002,0.9999997615814209,0.00040732003981247544,0.003972712904214859,,
18200,32,0.0002960498968604952,,0.0002,0.1468253880739212,7.811261457391083e-05,0.00021793728228658438,,
18400,32,0.0010782454628497362,,0.0002,0.7573149800300598,0.0004433227004483342,0.0006349227041937411,,
18600,32,0.0021313352044671774,,0.0002,0.9999995231628418,0.0008538525435142219,0.0012774826027452946,,
18800,32,0.0006753080524504185,,0.0002,0.6089783310890198,0.00023422078811563551,0.00044108726433478296,,
19000,32,0.015382865443825722,,0.0002,0.9999998807907104,0.0019167893333360553,0.013466075994074345,,
19200,32,0.0033644670620560646,,0.0002,0.9999997615814209,0.00033335748594254255,0.003031109692528844,,
19400,32,0.0006745326681993902,,0.0002,0.42010194063186646,0.0002362084633205086,0.0004383242048788816,,
19600,32,0.0044916835613548756,,0.0002,0.999999463558197,0.0011112295323982835,0.003380454145371914,,
19800,32,0.002414549235254526,,0.0002,0.9999995827674866,0.0006832169601693749,0.0017313322750851512,,
20000,32,0.0040449886582791805,0.0024954943743068724,0.0002,0.9999997615814209,0.0001940893562277779,0.0038508994039148092,0.0006638309947447852,0.0018316633999347688
