Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
76000,32,0.012856388464570045,,0.0002,0.9999997615814209,0.003193749114871025,0.00966263934969902,,
77000,32,0.0014732528943568468,,0.0002,0.10277432203292847,0.0004902833607047796,0.0009829695336520672,,
78000,32,0.005374200642108917,,0.0002,0.6447781920433044,0.001210199436172843,0.004164000973105431,,
79000,32,0.0019025723449885845,,0.0002,0.2149425745010376,0.0007812778349034488,0.0011212944518774748,,
80000,32,0.0012925281189382076,0.003770406369585544,0.0002,0.03804552182555199,0.0006518635200336576,0.0006406645406968892,0.0008695285010617227,0.002900877851061523
81000,32,0.002444708254188299,,0.0002,0.40557825565338135,0.0005552059737965465,0.0018895023968070745,,
82000,32,0.001989469164982438,,0.0002,0.14798110723495483,0.0007175979553721845,0.0012718711514025927,,
83000,32,0.0013304805615916848,,0.0002,0.03840237483382225,0.0006084599299356341,0.0007220206316560507,,
84000,32,0.0016583831747993827,,0.0002,0.17409996688365936,0.0005710963159799576,0.001087286858819425,,
85000,32,0.0017741851042956114,0.005493725510314107,0.0002,0.10728780925273895,0.0007191697368398309,0.0010550153674557805,0.0014744307554792613,0.00401929474901408
86000,32,0.0024118416476994753,,0.0002,0.23752711713314056,0.0005991724319756031,0.0018126692157238722,,
87000,32,0.002024531364440918,,0.0002,0.15605412423610687,0.0007046139799058437,0.0013199172681197524,,
88000,32,0.0016353148967027664,,0.0002,0.13205893337726593,0.0007130854646675289,0.0009222293738275766,,
89000,32,0.0011068163439631462,,0.0002,0.06911848485469818,0.0004900672356598079,0.0006167491665109992,,
90000,32,0.001660218695178628,0.00236837420379743,0.0002,0.06427308917045593,0.0007407958037219942,0.0009194229496642947,0.0006185809033922851,0.0017497932713013142
91000,32,0.010561921633780003,,0.0002,0.1957702934741974,0.0008815063629299402,0.009680415503680706,,
92000,32,0.0019423862686380744,,0.0002,0.1456029713153839,0.0005222216714173555,0.0014201645972207189,,
93000,32,0.007326164282858372,,0.0002,0.9999995231628418,0.0010542027885094285,0.006271961610764265,,
94000,32,0.0016512287547811866,,0.0002,0.1560082584619522,0.0006004519527778029,0.0010507768020033836,,
95000,32,0.0014972949866205454,0.007491405808832496,0.0002,0.0635063424706459,0.0006052834796719253,0.000892011565156281,0.0011101148382294923,0.00638129108119756
