Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
517000,32,0.023842405527830124,,0.0002,0.4789542257785797,0.009747898206114769,0.014094507321715355,,
518000,32,0.0236295647919178,,0.0002,0.1133255735039711,0.009065372869372368,0.014564191922545433,,
519000,32,0.020447250455617905,,0.0002,0.14783330261707306,0.01007294375449419,0.010374307632446289,,
520000,32,0.025183483958244324,0.034792097844183446,0.0002,0.03832333907485008,0.01382575836032629,0.011357725597918034,0.012175979185849428,0.022616118565201758
521000,32,0.03918071836233139,,0.0002,0.9999997615814209,0.01370139978826046,0.02547931671142578,,
522000,32,0.01977873034775257,,0.0002,0.31060221791267395,0.009470412507653236,0.010308317840099335,,
523000,32,0.022686326876282692,,0.0002,0.14869825541973114,0.010663516819477081,0.01202281005680561,,
524000,32,0.02544843778014183,,0.0002,0.09764514863491058,0.01161702536046505,0.013831411488354206,,
525000,32,0.02318062074482441,0.02885134406387806,0.0002,0.16317427158355713,0.010138919577002525,0.013041701167821884,0.01093834899365902,0.01791299507021904
526000,32,0.021113164722919464,,0.0002,0.19865921139717102,0.008565288968384266,0.012547876685857773,,
527000,32,0.02051689103245735,,0.0002,0.14301878213882446,0.009339341893792152,0.011177550069987774,,
528000,32,0.02469235472381115,,0.0002,0.09929053485393524,0.011838013306260109,0.01285434141755104,,
529000,32,0.017778348177671432,,0.0002,0.6888221502304077,0.009398526512086391,0.008379822596907616,,
530000,32,0.017095275223255157,0.026277773547917604,0.0002,0.050205595791339874,0.008905095979571342,0.00819018017500639,0.010066462494432927,0.016211310867220163
531000,32,0.02532746084034443,,0.0002,0.9999993443489075,0.009720871224999428,0.015606589615345001,,
532000,32,0.04771598055958748,,0.0002,0.9999998807907104,0.013513456098735332,0.03420252352952957,,
533000,32,0.021814193576574326,,0.0002,0.5569345355033875,0.010750056244432926,0.0110641373321414,,
534000,32,0.021987242624163628,,0.0002,0.32529041171073914,0.009712301194667816,0.012274941429495811,,
535000,32,0.013596698641777039,0.03442192077636719,0.0002,0.08584396541118622,0.006421580910682678,0.007175117265433073,0.012067149113863706,0.022354771941900255
536000,32,0.04087364673614502,,0.0002,0.9999997615814209,0.012480933219194412,0.028392713516950607,,
537000,32,0.0198654904961586,,0.0002,0.16250866651535034,0.010155758820474148,0.009709731675684452,,
538000,32,0.018080949783325195,,0.0002,0.07407967746257782,0.009486398659646511,0.00859455019235611,,
539000,32,0.022160399705171585,,0.0002,0.14891397953033447,0.01081857644021511,0.011341824196279049,,
540000,32,0.01688188873231411,0.026269303821027278,0.0002,0.15308837592601776,0.007833609357476234,0.009048279374837875,0.010622072312980891,0.015647231228649618
541000,32,0.021091865375638008,,0.0002,0.05340008810162544,0.010678437538444996,0.010413427837193012,,
542000,32,0.022068776190280914,,0.0002,0.05615364760160446,0.01177709735929966,0.010291678830981255,,
543000,32,0.026360483840107918,,0.0002,0.15576337277889252,0.011210625059902668,0.01514985878020525,,
544000,32,0.028181876987218857,,0.0002,0.8009753227233887,0.012028928846120834,0.016152948141098022,,
545000,32,0.022439781576395035,0.02810940854251385,0.0002,0.20623059570789337,0.009100798517465591,0.013338983058929443,0.011224447283893824,0.016884961910545827
546000,32,0.02066641114652157,,0.0002,0.6315336227416992,0.009649908170104027,0.011016502976417542,,
547000,32,0.022735178470611572,,0.0002,0.3530918061733246,0.009807422757148743,0.01292775571346283,,
548000,32,0.027519602328538895,,0.0002,0.5518112778663635,0.012867037206888199,0.014652565121650696,,
549000,32,0.01909240521490574,,0.0002,0.7017278075218201,0.0076364255510270596,0.011455979198217392,,
550000,32,0.027395715937018394,0.028059890680015086,0.0002,0.9999992847442627,0.010314000770449638,0.017081715166568756,0.010439893789589405,0.017619996704161166
