Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
219000,32,0.0009935114067047834,,0.0002,0.04835556820034981,0.00022933020954951644,0.0007641812553629279,,
220000,32,0.0009806954767554998,0.0018881539755966515,0.0002,0.06988373398780823,0.0003374236694071442,0.0006432717782445252,0.00046443555038422346,0.0014237184455851092
221000,32,0.0011856567580252886,,0.0002,0.16893397271633148,0.00028655846836045384,0.0008990982896648347,,
222000,32,0.004594465717673302,,0.0002,0.6272836327552795,0.0009928860235959291,0.003601579461246729,,
223000,32,0.0009259621729142964,,0.0002,0.07809162139892578,0.00023067439906299114,0.0006952877738513052,,
224000,32,0.0006860282737761736,,0.0002,0.03385069966316223,0.00027022158610634506,0.0004158066585659981,,
225000,32,0.0009012555237859488,0.0019521897309459745,0.0002,0.07235918194055557,0.00033755108597688377,0.0005637044087052345,0.0006504880584543571,0.0013017016637604684
226000,32,0.006179165095090866,,0.0002,0.5230110883712769,0.0013237481471151114,0.004855417180806398,,
227000,32,0.001963262213394046,,0.0002,0.14948630332946777,0.0005201630410738289,0.001443099114112556,,
228000,32,0.000776197703089565,,0.0002,0.0544838048517704,0.0003319690003991127,0.00044422870269045234,,
229000,32,0.0007397286244668067,,0.0002,0.045917853713035583,0.00021588853269349784,0.0005238400772213936,,
230000,32,0.001448374823667109,0.0029348826443310826,0.0002,0.13863736391067505,0.0003273299662396312,0.0011210448574274778,0.0007633485263795591,0.0021715341426897794
231000,32,0.0019394918344914913,,0.0002,0.08247136324644089,0.0004904305096715689,0.0014490613248199224,,
232000,32,0.0008975868113338947,,0.0002,0.10827881842851639,0.00036868720781058073,0.000528899603523314,,
233000,32,0.0010624232236295938,,0.0002,0.256734699010849,0.00047624882427044213,0.0005861744284629822,,
234000,32,0.0015804306603968143,,0.0002,0.18171873688697815,0.00036302709486335516,0.0012174035655334592,,
235000,32,0.0011515727965161204,0.003380111191654578,0.0002,0.040689390152692795,0.00035269756335765123,0.0007988752331584692,0.0007630749620147981,0.0026170362369157376
236000,32,0.0013184990966692567,,0.0002,0.16857488453388214,0.00028581477818079293,0.0010326843475922942,,
237000,32,0.001348630292341113,,0.0002,0.10439072549343109,0.00035555032081902027,0.0009930799715220928,,
238000,32,0.0006811774801462889,,0.0002,0.05111432075500488,0.00028933482826687396,0.0003918426518794149,,
239000,32,0.0010296127293258905,,0.0002,0.0628124326467514,0.00040376506512984633,0.0006258476059883833,,
240000,32,0.0009758347296155989,0.0010484681988600641,0.0002,0.051070645451545715,0.00026846607215702534,0.0007073686574585736,0.0003727997274836525,0.0006756684801075607
241000,32,0.0006542140617966652,,0.0002,0.02943313680589199,0.00030910008354112506,0.00034511397825554013,,
242000,32,0.0008573817322030663,,0.0002,0.04831651598215103,0.00028957834001630545,0.0005678033921867609,,
243000,32,0.0005218071164563298,,0.0002,0.027693022042512894,0.00017975823720917106,0.0003420489083509892,,
244000,32,0.0009498036815784872,,0.0002,0.06174471601843834,0.00037209579022601247,0.0005777078913524747,,
245000,32,0.0014844993129372597,0.001974449882982299,0.0002,0.16998156905174255,0.0003961557522416115,0.0010883435606956482,0.00047647453029640017,0.0014979753526858986
246000,32,0.012719281949102879,,0.0002,0.9999996423721313,0.001783104264177382,0.010936177335679531,,
247000,32,0.002051257761195302,,0.0002,0.19778315722942352,0.0007174388156272471,0.0013338190037757158,,
248000,32,0.0010528345592319965,,0.0002,0.0640023946762085,0.0002207379584433511,0.0008320965571328998,,
