Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
150000,32,0.1503487378358841,0.9525973211973906,0.0002,0.33234110474586487,0.0816148966550827,0.06873384118080139,0.47925985150039196,0.4733374747633934
151000,32,0.13036847114562988,,0.0002,0.134416401386261,0.07766181230545044,0.05270666256546974,,
152000,32,0.24405306577682495,,0.0002,0.31076642870903015,0.13704203069210052,0.10701103508472443,,
153000,32,0.45298802852630615,,0.0002,0.8451706767082214,0.25075656175613403,0.20223146677017212,,
154000,32,0.24625729024410248,,0.0002,0.44144290685653687,0.13587279617786407,0.1103844940662384,,
155000,32,0.9033803939819336,1.024303809478879,0.0002,0.9999996423721313,0.4840843081474304,0.4192960858345032,0.5397475789487362,0.4845562357082963
156000,32,1.1192526817321777,,0.0002,0.999999463558197,0.5649004578590393,0.5543521642684937,,
157000,32,0.13246433436870575,,0.0002,0.1476534605026245,0.07493448257446289,0.05752985179424286,,
158000,32,0.15801742672920227,,0.0002,0.17998144030570984,0.08193434774875641,0.07608307898044586,,
159000,32,0.12352322041988373,,0.0002,0.1297595202922821,0.06716082990169525,0.05636239051818848,,
160000,32,0.4643629789352417,1.0339781141281128,0.0002,0.9999991059303284,0.24034056067466736,0.22402241826057434,0.504993158467114,0.5289849556144327
161000,32,8.430279731750488,,0.0002,0.9999999403953552,4.1918559074401855,4.238423824310303,,
162000,32,0.13731583952903748,,0.0002,0.12726081907749176,0.07542601227760315,0.06188983470201492,,
163000,32,1.1891295909881592,,0.0002,0.999999463558197,0.5648185014724731,0.6243111491203308,,
164000,32,0.9517835378646851,,0.0002,0.9999993443489075,0.44220981001853943,0.5095736980438232,,
165000,32,0.28619384765625,1.0149007085338235,0.0002,0.36444953083992004,0.13892489671707153,0.14726895093917847,0.48879736587405204,0.5261033308319747
166000,32,0.4307211637496948,,0.0002,0.6541113257408142,0.20759674906730652,0.2231244146823883,,
167000,32,0.1638208031654358,,0.0002,0.24866285920143127,0.08831140398979187,0.07550940662622452,,
168000,32,0.07700690627098083,,0.0002,0.14348040521144867,0.04233937710523605,0.03466752916574478,,
169000,32,0.23366573452949524,,0.0002,0.3635478615760803,0.12008921802043915,0.11357651650905609,,
170000,32,0.12585584819316864,0.8922715914994478,0.0002,0.15339241921901703,0.06486555933952332,0.060990288853645325,0.4105042420886457,0.48176734780892727
171000,32,1.7744958400726318,,0.0002,0.9999997019767761,0.811517059803009,0.9629788398742676,,
172000,32,0.1390589475631714,,0.0002,0.16221295297145844,0.07095905393362045,0.06809990108013153,,
173000,32,0.7867918014526367,,0.0002,0.9999991059303284,0.36728790402412415,0.41950392723083496,,
174000,32,0.07402864098548889,,0.0002,0.05018291249871254,0.042988695204257965,0.031039942055940628,,
175000,32,0.23054039478302002,0.8448727149888873,0.0002,0.2297869473695755,0.11094772070646286,0.11959266662597656,0.37420567609369754,0.47066703541204336
176000,32,0.035489365458488464,,0.0002,0.0317036435008049,0.02049018070101738,0.014999184757471085,,
177000,32,0.4118993282318115,,0.0002,0.7651360034942627,0.1855284422636032,0.22637087106704712,,
178000,32,1.171757698059082,,0.0002,0.9999995231628418,0.5394721031188965,0.6322855353355408,,
179000,32,0.3111678957939148,,0.0002,0.5137808918952942,0.15514463186264038,0.1560232788324356,,
180000,32,0.3894188404083252,0.9690330003201961,0.0002,0.5486152172088623,0.1871425360441208,0.2022762894630432,0.4277815221622586,0.5412514761649072
181000,32,1.0562880039215088,,0.0002,0.999999463558197,0.49787506461143494,0.5584129691123962,,
182000,32,0.25182729959487915,,0.0002,0.31703922152519226,0.1210290864109993,0.13079822063446045,,
183000,32,0.0687113106250763,,0.0002,0.037801094353199005,0.040441449731588364,0.02826985903084278,,
184000,32,0.1586180329322815,,0.0002,0.1259072870016098,0.08076918870210648,0.07784885168075562,,
185000,32,1.2066459655761719,0.8414971332252026,0.0002,0.9999992251396179,0.5210537910461426,0.6855922341346741,0.3678650361299515,0.47363210485316815
186000,32,0.10740512609481812,,0.0002,0.10378792136907578,0.05453447997570038,0.05287064611911774,,
187000,32,1.0666109323501587,,0.0002,0.9999992847442627,0.456229567527771,0.6103813648223877,,
188000,32,1.7363290786743164,,0.0002,0.9999995827674866,0.7639948725700378,0.9723342061042786,,
189000,32,1.5250186920166016,,0.0002,0.9999995231628418,0.6565158367156982,0.8685028553009033,,
190000,32,1.7572482824325562,0.6406821685284376,0.0002,0.9999995827674866,0.7449246644973755,1.0123236179351807,0.28023626750335096,0.36044589993543924
191000,32,0.5939043164253235,,0.0002,0.6566003561019897,0.2603749632835388,0.33352935314178467,,
192000,32,7.928593635559082,,0.0002,0.9999998807907104,3.22871994972229,4.699873447418213,,
193000,32,0.21531538665294647,,0.0002,0.21571330726146698,0.10395738482475281,0.11135800182819366,,
194000,32,0.9880411624908447,,0.0002,0.9249692559242249,0.42608973383903503,0.5619513988494873,,
195000,32,0.07002447545528412,0.5620117355324328,0.0002,0.03917253017425537,0.038459375500679016,0.031565096229314804,0.24614933758974075,0.31586240088567136
196000,32,0.23924872279167175,,0.0002,0.2423795610666275,0.10989546775817871,0.12935325503349304,,
197000,32,0.14901122450828552,,0.0002,0.16551010310649872,0.07454164326190948,0.07446957379579544,,
198000,32,0.24503305554389954,,0.0002,0.22682207822799683,0.11921300739049911,0.12582004070281982,,
199000,32,0.1067965030670166,,0.0002,0.16146710515022278,0.05490172654390335,0.05189477279782295,,
200000,32,0.041828058660030365,0.44657548889517784,0.0002,0.020492712035775185,0.02421276830136776,0.017615290358662605,0.19599689899012446,0.25057858913205566
201000,32,0.20768845081329346,,0.0002,0.17746052145957947,0.09811320155858994,0.10957524180412292,,
202000,32,0.4503965377807617,,0.0002,0.6499201059341431,0.1925942748785019,0.25780224800109863,,
203000,32,0.17529365420341492,,0.0002,0.16690868139266968,0.08396439999341965,0.09132926166057587,,
204000,32,0.07985484600067139,,0.0002,0.05325155332684517,0.042563728988170624,0.03729111701250076,,
205000,32,1.304474949836731,0.6895342523045838,0.0002,0.9999993443489075,0.528902530670166,0.7755724191665649,0.2984405879117549,0.39109366287477315
206000,32,2.2151639461517334,,0.0002,0.9999996423721313,0.9471826553344727,1.2679812908172607,,
207000,32,0.10403453558683395,,0.0002,0.08382130414247513,0.05376932770013809,0.05026520788669586,,
208000,32,0.06624014675617218,,0.0002,0.03807413578033447,0.03483807295560837,0.03140207752585411,,
209000,32,0.09382618963718414,,0.0002,0.08264163136482239,0.045513350516557693,0.04831284284591675,,
210000,32,0.0770002007484436,0.4824809402413666,0.0002,0.06326913833618164,0.03874797001481056,0.03825223073363304,0.207199899982661,0.27528104369528594
211000,32,0.09564724564552307,,0.0002,0.06964381039142609,0.04753473028540611,0.04811251536011696,,
212000,32,0.07754877954721451,,0.0002,0.07637818902730942,0.03967663645744324,0.03787214308977127,,
213000,32,0.06453953683376312,,0.0002,0.03661485016345978,0.03540048748254776,0.029139049351215363,,
214000,32,0.06291402876377106,,0.0002,0.04382675886154175,0.03267030045390129,0.030243732035160065,,
215000,32,0.6086286306381226,0.5420893169380725,0.0002,0.6566925644874573,0.258602112531662,0.35002654790878296,0.2339050918072462,0.30818422699347137
216000,32,12.106823921203613,,0.0002,0.9999998807907104,4.918233871459961,7.188590049743652,,
217000,32,0.4514743983745575,,0.0002,0.8000065088272095,0.20925739407539368,0.24221700429916382,,
218000,32,0.42361652851104736,,0.0002,0.43812790513038635,0.18513186275959015,0.23848465085029602,,
219000,32,1.5730507373809814,,0.0002,0.9999996423721313,0.7080312967300415,0.8650194406509399,,
220000,32,0.08834071457386017,0.6850422711484134,0.0002,0.10540551692247391,0.04297034442424774,0.045370373874902725,0.2873564073164016,0.39768586403690276
221000,32,0.08928094804286957,,0.0002,0.06872282177209854,0.04624290019273758,0.04303804785013199,,
222000,32,0.09044350683689117,,0.0002,0.04771885275840759,0.04427799955010414,0.046165503561496735,,
223000,32,0.6927249431610107,,0.0002,0.6976619362831116,0.28262341022491455,0.4101015031337738,,
224000,32,0.06115805730223656,,0.0002,0.05005066096782684,0.03393054008483887,0.02722751721739769,,
225000,32,0.29438674449920654,0.3785856784880161,0.0002,0.2596890330314636,0.11973734200000763,0.1746494174003601,0.16592873819172382,0.2126569375023246
226000,32,0.08692969381809235,,0.0002,0.0661829486489296,0.04179457575082779,0.04513511806726456,,
227000,32,0.04930243268609047,,0.0002,0.035126131027936935,0.027196578681468964,0.022105854004621506,,
228000,32,0.28667202591896057,,0.0002,0.2761879563331604,0.13014377653598785,0.15652824938297272,,
229000,32,0.24345216155052185,,0.0002,0.16744884848594666,0.10955251753330231,0.13389964401721954,,
230000,32,0.42427700757980347,0.44716054905205965,0.0002,0.31900927424430847,0.18915356695652008,0.2351234257221222,0.1931388614140451,0.25402168452739715
231000,32,0.13781890273094177,,0.0002,0.1760987788438797,0.06398285925388336,0.07383604347705841,,
232000,32,0.2668832838535309,,0.0002,0.32688817381858826,0.11391033977270126,0.15297293663024902,,
233000,32,0.2498052567243576,,0.0002,0.21145683526992798,0.11245296895503998,0.13735228776931763,,
234000,32,0.12350048869848251,,0.0002,0.10287116467952728,0.05884198099374771,0.0646585077047348,,
235000,32,0.23153483867645264,0.5997953094914555,0.0002,0.18340834975242615,0.10573700815439224,0.125797837972641,0.25711244631558655,0.342682862682268
236000,32,0.4029712975025177,,0.0002,0.4785439074039459,0.172861248254776,0.2301100492477417,,
237000,32,0.4197545647621155,,0.0002,0.3769013583660126,0.17482201755046844,0.24493254721164703,,
238000,32,2.424712657928467,,0.0002,0.9999995827674866,1.016242265701294,1.4084702730178833,,
239000,32,0.1156051754951477,,0.0002,0.09554596990346909,0.0549187958240509,0.0606863796710968,,
240000,32,0.8676753640174866,0.4789491674117744,0.0002,0.7071256637573242,0.36702632904052734,0.5006490349769592,0.2078843908943236,0.27106477446854116
241000,32,0.3520784378051758,,0.0002,0.48566362261772156,0.1547737568616867,0.19730468094348907,,
242000,32,0.33799976110458374,,0.0002,0.2521664500236511,0.14514794945716858,0.19285181164741516,,
243000,32,3.165278911590576,,0.0002,0.9999996423721313,1.3693485260009766,1.79593026638031,,
244000,32,0.6704123020172119,,0.0002,0.4958786070346832,0.2775042653083801,0.3929080069065094,,
245000,32,0.22245270013809204,0.5352937929332257,0.0002,0.24122397601604462,0.0969071313738823,0.12554556131362915,0.2242700787167996,0.31102371817920355
246000,32,0.07219811528921127,,0.0002,0.04850444570183754,0.0366239920258522,0.03557412326335907,,
247000,32,0.30652686953544617,,0.0002,0.31124526262283325,0.13344183564186096,0.1730850338935852,,
248000,32,0.7481106519699097,,0.0002,0.9716490507125854,0.3085239827632904,0.4395866394042969,,
249000,32,0.2061227560043335,,0.0002,0.15453293919563293,0.0923682451248169,0.1137545108795166,,
250000,32,0.2704054117202759,0.6732948487997055,0.0002,0.398813396692276,0.1266271471977234,0.1437782645225525,0.2889479184523225,0.3843469323590398
251000,32,2.527008056640625,,0.0002,0.9999998211860657,1.095353603363037,1.431654453277588,,
252000,32,0.7976099252700806,,0.0002,0.8218183517456055,0.3540462255477905,0.4435637295246124,,
253000,32,0.03770828619599342,,0.0002,0.02288266457617283,0.020308293402194977,0.017399992793798447,,
254000,32,0.09759104251861572,,0.0002,0.08619597554206848,0.047178544104099274,0.05041250213980675,,
255000,32,0.2628532648086548,0.6492586059495806,0.0002,0.36748388409614563,0.11270875483751297,0.1501445174217224,0.27126159684732554,0.3779970135912299
256000,32,0.0808274894952774,,0.0002,0.05846377834677696,0.04071151465177536,0.040115971118211746,,
257000,32,0.070404052734375,,0.0002,0.09753256291151047,0.0344938300549984,0.0359102264046669,,
258000,32,0.20559528470039368,,0.0002,0.163295716047287,0.09125353395938873,0.11434174329042435,,
259000,32,0.47852882742881775,,0.0002,0.6442182064056396,0.21462693810462952,0.26390188932418823,,
260000,32,0.7015043497085571,0.6022477785870433,0.0002,0.8810051083564758,0.29950636625289917,0.40199801325798035,0.2519420256279409,0.35030575047247114
261000,32,3.2886834144592285,,0.0002,0.9999998211860657,1.294179081916809,1.994504451751709,,
262000,32,0.28547438979148865,,0.0002,0.257841557264328,0.13033849000930786,0.1551358997821808,,
263000,32,0.08963419497013092,,0.0002,0.06620927155017853,0.044046029448509216,0.045588169246912,,
264000,32,0.05147412419319153,,0.0002,0.028372425585985184,0.02752644009888172,0.023947685956954956,,
265000,32,0.308876097202301,0.6031321859359742,0.0002,0.22318165004253387,0.1274176985025406,0.18145838379859924,0.2516821714118123,0.35145001226104794
266000,32,0.25161227583885193,,0.0002,0.21323953568935394,0.10555974394083023,0.1460525393486023,,
267000,32,0.04200778156518936,,0.0002,0.027458524331450462,0.02395803853869438,0.01804974488914013,,
268000,32,0.26247522234916687,,0.0002,0.2409522384405136,0.11582499742507935,0.14665022492408752,,
269000,32,0.18769687414169312,,0.0002,0.19330337643623352,0.08713163435459137,0.10056523978710175,,
270000,32,3.941563844680786,0.459292989037931,0.0002,0.9999998211860657,1.532301664352417,2.409262180328369,0.19538259425200522,0.26391039544716477
271000,32,0.05885288864374161,,0.0002,0.0359150730073452,0.031236810609698296,0.027616076171398163,,
272000,32,0.20547854900360107,,0.0002,0.25480636954307556,0.09518837183713913,0.11029016971588135,,
273000,32,0.07599461078643799,,0.0002,0.07926826179027557,0.03733032941818237,0.038664281368255615,,
274000,32,0.06560275703668594,,0.0002,0.04420355707406998,0.03294163942337036,0.03266111761331558,,
275000,32,0.03401201218366623,0.6337825138494373,0.0002,0.016330700367689133,0.020112531259655952,0.013899479061365128,0.2651796455681324,0.3686028719879687
276000,32,0.23147402703762054,,0.0002,0.15340642631053925,0.10199375450611115,0.1294802725315094,,
277000,32,0.39753884077072144,,0.0002,0.44009026885032654,0.17285743355751038,0.22468140721321106,,
278000,32,0.1243971735239029,,0.0002,0.09013272821903229,0.060065969824790955,0.06433120369911194,,
279000,32,0.1513482928276062,,0.0002,0.14716151356697083,0.0675339624285698,0.083814337849617,,
280000,32,0.12980347871780396,0.7758542872034013,0.0002,0.13030780851840973,0.061381980776786804,0.06842149049043655,0.3314149834215641,0.4444393033348024
281000,32,0.1320623755455017,,0.0002,0.11553521454334259,0.06076241284608841,0.0712999701499939,,
282000,32,0.11408701539039612,,0.0002,0.09280188381671906,0.051693741232156754,0.062393270432949066,,
283000,32,0.18171215057373047,,0.0002,0.11992625892162323,0.08235549926757812,0.09935665875673294,,
284000,32,0.07300198078155518,,0.0002,0.05797363445162773,0.036414217203855515,0.03658775985240936,,
285000,32,0.30740898847579956,0.5152405183948576,0.0002,0.22224605083465576,0.13281632959842682,0.17459265887737274,0.2150371935032308,0.30020332226529717
286000,32,0.3831644058227539,,0.0002,0.307684987783432,0.1592145711183548,0.22394981980323792,,
287000,32,0.2217615395784378,,0.0002,0.1943627893924713,0.09398026764392853,0.12778127193450928,,
288000,32,0.0769265741109848,,0.0002,0.05286465212702751,0.039289236068725586,0.037637338042259216,,
289000,32,0.1226736381649971,,0.0002,0.07016096264123917,0.05641686171293259,0.06625677645206451,,
290000,32,0.1162484884262085,0.5621191354095936,0.0002,0.06949461996555328,0.05557464435696602,0.06067384034395218,0.2338493742607534,0.32826975990086793
291000,32,0.6082473993301392,,0.0002,0.6186313033103943,0.24763399362564087,0.3606134057044983,,
292000,32,0.06993193924427032,,0.0002,0.04925817251205444,0.036789484322071075,0.03314245492219925,,
293000,32,2.3392672538757324,,0.0002,0.999999463558197,0.9454749226570129,1.3937923908233643,,
294000,32,0.12560302019119263,,0.0002,0.07321591675281525,0.05765102058649063,0.067951999604702,,
295000,32,0.030339695513248444,0.609450004696846,0.0002,0.019085481762886047,0.017103321850299835,0.013236372731626034,0.2579687136784196,0.3514812880754471
296000,32,0.9506986141204834,,0.0002,0.9999992251396179,0.43557921051979065,0.5151194334030151,,
297000,32,0.216848224401474,,0.0002,0.24136142432689667,0.09380170702934265,0.12304652482271194,,
