Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
2900,32,0.007591719273477793,,0.0002,0.19874778389930725,0.003964109346270561,0.0036276099272072315,,
3000,32,0.1184372827410698,,0.0002,0.9999998807907104,0.021458901464939117,0.09697838127613068,,
3100,32,0.009717358276247978,,0.0002,0.8214421272277832,0.0036160917952656746,0.006101266015321016,,
3200,32,0.03971865028142929,,0.0002,0.9999999403953552,0.015152817592024803,0.024565832689404488,,
3300,32,0.007323690224438906,,0.0002,0.44254669547080994,0.0023190556094050407,0.005004634615033865,,
3400,32,0.01063159853219986,,0.0002,0.9999996423721313,0.0023713058326393366,0.008260292932391167,,
3500,32,0.0036106975749135017,,0.0002,0.07328641414642334,0.0016230008332058787,0.001987696858122945,,
3600,32,0.022084306925535202,,0.0002,0.999999463558197,0.0027645626105368137,0.019319744780659676,,
3700,32,0.006586358416825533,,0.0002,0.6071451902389526,0.002047063782811165,0.004539294634014368,,
3800,32,0.00817489717155695,,0.0002,0.9999992847442627,0.0022124212700873613,0.005962476134300232,,
3900,32,0.006768500432372093,,0.0002,0.5153680443763733,0.0020814065355807543,0.004687094129621983,,
4000,32,0.002847756491973996,,0.0002,0.2928704619407654,0.0008430784218944609,0.002004678128287196,,
4100,32,0.003591453190892935,,0.0002,0.3472929894924164,0.0011787782423198223,0.0024126749485731125,,
4200,32,0.004713660571724176,,0.0002,0.6865405440330505,0.0010282241273671389,0.0036854364443570375,,
4300,32,0.006547377444803715,,0.0002,0.8935841917991638,0.0018425064627081156,0.0047048707492649555,,
4400,32,0.010567592456936836,,0.0002,0.9999997615814209,0.0021236510947346687,0.008443941362202168,,
4500,32,0.0059175677597522736,,0.0002,0.2343783974647522,0.0018313077744096518,0.004086259752511978,,
4600,32,0.006096622906625271,,0.0002,0.9999991655349731,0.0017877263016998768,0.004308896604925394,,
4700,32,0.002832652535289526,,0.0002,0.4003235697746277,0.0007286331965588033,0.0021040192805230618,,
4800,32,0.0013330932706594467,,0.0002,0.07294262945652008,0.00048004279960878193,0.0008530505001544952,,
4900,32,0.002820756519213319,,0.0002,0.4378088116645813,0.0006181676872074604,0.0022025888320058584,,
5000,32,0.004259660840034485,0.025450802792329343,0.0002,0.9183679819107056,0.0007433390128426254,0.0035163217689841986,0.0015788262418936938,0.023871977103408427
5100,32,0.0018070389050990343,,0.0002,0.10271628201007843,0.0005915381480008364,0.001215500757098198,,
5200,32,0.003369852900505066,,0.0002,0.87959885597229,0.0006364864530041814,0.0027333665639162064,,
5300,32,0.0023120278492569923,,0.0002,0.21149057149887085,0.0004593766061589122,0.0018526511266827583,,
5400,32,0.0031882780604064465,,0.0002,0.8607246279716492,0.0006150729604996741,0.0025732051581144333,,
5500,32,0.003370478516444564,,0.0002,0.8365293145179749,0.000649178633466363,0.002721299882978201,,
5600,32,0.0050555081106722355,,0.0002,0.9999992251396179,0.0007909832638688385,0.004264524672180414,,
5700,32,0.0014850792940706015,,0.0002,0.2507862150669098,0.0003649856662377715,0.00112009362783283,,
5800,32,0.0025244487915188074,,0.0002,0.4473983645439148,0.0006692032911814749,0.0018552455585449934,,
5900,32,0.024467743933200836,,0.0002,0.9999998211860657,0.008981562219560146,0.015486182644963264,,
6000,32,0.00327778747305274,,0.0002,0.9999992251396179,0.0017656732816249132,0.0015121141914278269,,
6100,32,0.0025940467603504658,,0.0002,0.48262274265289307,0.000382987258490175,0.00221105944365263,,
6200,32,0.0017803016817197204,,0.0002,0.3046281933784485,0.0004270078206900507,0.0013532938901335,,
6300,32,0.006739127915352583,,0.0002,0.9999992251396179,0.003025936894118786,0.003713191021233797,,
6400,32,0.007098677102476358,,0.0002,0.6944558620452881,0.0013058496406301856,0.005792827345430851,,
6500,32,0.005533244460821152,,0.0002,0.9999991059303284,0.0009473818354308605,0.004585862625390291,,
6600,32,0.0011568405898287892,,0.0002,0.07808168232440948,0.0002741276111919433,0.0008827130077406764,,
6700,32,0.0044065602123737335,,0.0002,0.9094057083129883,0.0015106912469491363,0.002895869081839919,,
6800,32,0.0009268511785194278,,0.0002,0.11426813900470734,0.0002659520541783422,0.0006608990952372551,,
6900,32,0.003010736545547843,,0.0002,0.49788448214530945,0.0005119296256452799,0.002498806919902563,,
7000,32,0.002708778250962496,,0.0002,0.2838073968887329,0.0005560052231885493,0.0021527730859816074,,
7100,32,0.0012516553979367018,,0.0002,0.1087431088089943,0.0002977548283524811,0.0009539005695842206,,
7200,32,0.014346522279083729,,0.0002,0.9999995231628418,0.0027169762179255486,0.01162954606115818,,
7300,32,0.0023292989935725927,,0.0002,0.36235862970352173,0.0005982840084470809,0.0017310150433331728,,
7400,32,0.0015179364709183574,,0.0002,0.09891315549612045,0.0006271726451814175,0.0008907638257369399,,
7500,32,0.0031537548638880253,,0.0002,0.7785037755966187,0.001098601263947785,0.002055153716355562,,
7600,32,0.005321573466062546,,0.0002,0.9999993443489075,0.0012909751385450363,0.0040305983275175095,,
7700,32,0.015783965587615967,,0.0002,0.9999998807907104,0.003646711353212595,0.012137254700064659,,
7800,32,0.001266548759303987,,0.0002,0.13690906763076782,0.00041295832488685846,0.0008535904344171286,,
7900,32,0.018426287919282913,,0.0002,0.9999998211860657,0.0027279553469270468,0.015698332339525223,,
8000,32,0.009569534100592136,,0.0002,0.9999992847442627,0.0013659403193742037,0.008203594014048576,,
8100,32,0.0022076766472309828,,0.0002,0.17486004531383514,0.000492817023769021,0.0017148596234619617,,
8200,32,0.001213218318298459,,0.0002,0.09542200714349747,0.00033758667996153235,0.0008756316965445876,,
8300,32,0.0015886030159890652,,0.0002,0.2582769989967346,0.00034585176035761833,0.0012427512556314468,,
8400,32,0.004262651316821575,,0.0002,0.9999992251396179,0.0011250302195549011,0.003137621097266674,,
