Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
66000,32,0.01965933106839657,,0.0002,0.10503492504358292,0.009932790882885456,0.009726540185511112,,
67000,32,0.014903854578733444,,0.0002,0.023178545758128166,0.006806535646319389,0.008097318932414055,,
68000,32,0.022073376923799515,,0.0002,0.2682989537715912,0.008339952677488327,0.013733424246311188,,
69000,32,0.01971830427646637,,0.0002,0.06245318427681923,0.008781098760664463,0.010937204584479332,,
70000,32,0.016072984784841537,0.019206097815185785,0.0002,0.0817171111702919,0.005802592728286982,0.010270391590893269,0.008658816665410995,0.010547281140461565
71000,32,0.014245960861444473,,0.0002,0.04487576708197594,0.005865624640136957,0.008380336686968803,,
72000,32,0.024341324344277382,,0.0002,0.5970750451087952,0.009420476853847504,0.014920847490429878,,
73000,32,0.01940537989139557,,0.0002,0.06837964057922363,0.00931699201464653,0.010088388808071613,,
74000,32,0.02101403847336769,,0.0002,0.02371622435748577,0.009535357356071472,0.011478681117296219,,
75000,32,0.018678290769457817,0.0191333959531039,0.0002,0.1254992038011551,0.007132298778742552,0.011545991525053978,0.008682328430004417,0.010451067467220127
76000,32,0.021656904369592667,,0.0002,0.028449583798646927,0.011383574455976486,0.010273328982293606,,
77000,32,0.0158720500767231,,0.0002,0.02855389378964901,0.007759119849652052,0.00811292976140976,,
78000,32,0.01782192848622799,,0.0002,0.02692721225321293,0.008757846429944038,0.00906408205628395,,
79000,32,0.020542070269584656,,0.0002,0.020544860512018204,0.010698935948312283,0.009843135252594948,,
80000,32,0.01660294458270073,0.018431607503443956,0.0002,0.02547427825629711,0.007280247285962105,0.009322697296738625,0.00871809630189091,0.00971351120620966
81000,32,0.02243795432150364,,0.0002,0.6221263408660889,0.006293987389653921,0.01614396646618843,,
82000,32,0.01852516457438469,,0.0002,0.09184826165437698,0.00783146359026432,0.010693700984120369,,
83000,32,0.018146105110645294,,0.0002,0.08882132172584534,0.008404579944908619,0.00974152609705925,,
84000,32,0.01845715194940567,,0.0002,0.24358057975769043,0.0071433912962675095,0.01131376065313816,,
85000,32,0.016567649319767952,0.01971746491268277,0.0002,0.056848712265491486,0.008183261379599571,0.00838438794016838,0.008526617516763509,0.011190847405232488
86000,32,0.01902354508638382,,0.0002,0.03794294595718384,0.00803493894636631,0.01098860614001751,,
87000,32,0.013359135948121548,,0.0002,0.010059701278805733,0.007232830859720707,0.006126305088400841,,
88000,32,0.0216270349919796,,0.0002,0.013499895110726357,0.011057274416089058,0.010569760575890541,,
89000,32,0.020270485430955887,,0.0002,0.05419931933283806,0.009542752057313919,0.010727734304964542,,
90000,32,0.020631492137908936,0.02208123967051506,0.0002,0.12365222722291946,0.009004863910377026,0.011626627296209335,0.008793301498517394,0.013287938139401377
91000,32,0.02323189750313759,,0.0002,0.18555276095867157,0.009747281670570374,0.01348461676388979,,
92000,32,0.021702177822589874,,0.0002,0.0147141357883811,0.011801018379628658,0.009901158511638641,,
93000,32,0.02025466598570347,,0.0002,0.10562890768051147,0.00881829485297203,0.011436371132731438,,
94000,32,0.01872260496020317,,0.0002,0.015653597190976143,0.010206270031630993,0.008516335859894753,,
95000,32,0.016528306528925896,0.018617689330130815,0.0002,0.01574941724538803,0.008579330518841743,0.007948976010084152,0.00840253762435168,0.010215151677839459
96000,32,0.016730332747101784,,0.0002,0.017503459006547928,0.008125418797135353,0.00860491394996643,,
97000,32,0.013478010892868042,,0.0002,0.025909317657351494,0.005859839729964733,0.007618171162903309,,
98000,32,0.020170409232378006,,0.0002,0.018445516005158424,0.008729478344321251,0.01144092995673418,,
99000,32,0.01543823815882206,,0.0002,0.0169498473405838,0.007791199721395969,0.007647037971764803,,
100000,32,0.018774408847093582,0.018220725525170563,0.0002,0.03571908548474312,0.009389065206050873,0.009385344572365284,0.008416401660069824,0.009804323841817677
101000,32,0.018119338899850845,,0.0002,0.027800653129816055,0.008362539112567902,0.009756799787282944,,
