Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
400700,32,0.00040475104469805956,,0.0002,0.03347914293408394,4.380595055408776e-05,0.0003609450941439718,,
400800,32,0.00026292481925338507,,0.0002,0.037365078926086426,7.17024813639e-05,0.00019122233788948506,,
400900,32,4.986174462828785e-05,,0.0002,0.002637677127495408,1.4854268556518946e-05,3.500747698126361e-05,,
401000,32,0.00014169119822327048,,0.0002,0.013383805751800537,8.086849993560463e-05,6.0822698287665844e-05,,
401100,32,0.0013242195127531886,,0.0002,0.2788512110710144,0.00021924781322013587,0.0011049717431887984,,
401200,32,5.53924692212604e-05,,0.0002,0.0022403935436159372,2.209119702456519e-05,3.330127219669521e-05,,
401300,32,0.00011045533756259829,,0.0002,0.015462554059922695,2.9088190785842016e-05,8.136715041473508e-05,,
401400,32,6.876252155052498e-05,,0.0002,0.0033039029221981764,2.872948425647337e-05,4.0033035475062206e-05,,
401500,32,0.00010798863513628021,,0.0002,0.022124450653791428,4.698350312537514e-05,6.100513201090507e-05,,
401600,32,5.1464045100146905e-05,,0.0002,0.002420298522338271,2.7171296096639708e-05,2.4292749003507197e-05,,
401700,32,4.3186544644413516e-05,,0.0002,0.008019431494176388,1.557375981064979e-05,2.7612784833763726e-05,,
401800,32,0.00020649636280722916,,0.0002,0.053438883274793625,7.372025720542297e-05,0.00013277609832584858,,
401900,32,3.751515760086477e-05,,0.0002,0.002547263400629163,1.8865946913138032e-05,1.864921250671614e-05,,
402000,32,0.00011758425534935668,,0.0002,0.013410639949142933,4.69051010441035e-05,7.067915430525318e-05,,
402100,32,4.7452769649680704e-05,,0.0002,0.002137104282155633,1.908187914523296e-05,2.8370890504447743e-05,,
402200,32,0.0005191253731027246,,0.0002,0.04613921791315079,4.4091386371292174e-05,0.0004750340012833476,,
402300,32,5.5645105021540076e-05,,0.0002,0.0010165817802771926,3.209137503290549e-05,2.355373180762399e-05,,
402400,32,0.00015769037418067455,,0.0002,0.019442686811089516,4.989155422663316e-05,0.00010779881267808378,,
402500,32,3.977738379035145e-05,0.0002840621069481131,0.0002,0.0035156486555933952,1.9094211893389e-05,2.0683170077973045e-05,8.576502950745635e-05,0.00019829708180623128
