Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
73700,32,0.0002960955607704818,,0.0002,0.008904669433832169,8.565031748730689e-05,0.0002104452287312597,,
73800,32,0.0006862891605123878,,0.0002,0.03126221150159836,9.50473768170923e-05,0.000591241754591465,,
73900,32,0.0004014737787656486,,0.0002,0.023344863206148148,0.00012646922550629824,0.00027500453870743513,,
74000,32,0.0003726838040165603,,0.0002,0.032871030271053314,0.00014532529166899621,0.0002273585123475641,,
74100,32,0.0004144715494476259,,0.0002,0.01425063144415617,8.986153989098966e-05,0.0003246100095566362,,
74200,32,0.0006024366011843085,,0.0002,0.04361886531114578,0.0001233952061738819,0.0004790413659065962,,
74300,32,0.0006253414903767407,,0.0002,0.02773152105510235,0.00016413650882896036,0.00046120499609969556,,
74400,32,0.0004311952507123351,,0.0002,0.010112912394106388,0.00012119598977733403,0.00030999924638308585,,
74500,32,0.0008943509892560542,,0.0002,0.019985919818282127,0.0001527127024019137,0.0007416383014060557,,
74600,32,0.0002564458700362593,,0.0002,0.005635497625917196,8.297458407469094e-05,0.00017347128596156836,,
74700,32,0.000183014155481942,,0.0002,0.005883571691811085,5.474753197631799e-05,0.0001282666198676452,,
74800,32,0.0005301766213960946,,0.0002,0.012065756134688854,0.00015020220598671585,0.00037997442996129394,,
74900,32,0.00065171520691365,,0.0002,0.0345500223338604,5.627659265883267e-05,0.0005954386433586478,,
75000,32,0.006349193397909403,0.010514699970372021,0.0002,0.24776792526245117,0.0011799504281952977,0.005169243086129427,0.0017851535783847794,0.008729546598624438
75100,32,0.0002182228199671954,,0.0002,0.006057149264961481,0.00011385734978830442,0.00010436547017889097,,
75200,32,0.0024607814848423004,,0.0002,0.14932164549827576,0.0006985625368542969,0.0017622190061956644,,
75300,32,0.0019127125851809978,,0.0002,0.15154506266117096,0.0007274684030562639,0.001185244182124734,,
75400,32,0.0005988237098790705,,0.0002,0.02930431254208088,0.00010554112668614835,0.000493282568641007,,
75500,32,0.00029306276701390743,,0.0002,0.0061573064886033535,0.00011385124525986612,0.00017921152175404131,,
75600,32,0.0005365008255466819,,0.0002,0.023912129923701286,0.00010590827878331766,0.00043059256859123707,,
75700,32,0.0006188362021930516,,0.0002,0.015933498740196228,0.00012352688645478338,0.000495309301186353,,
75800,32,0.00607818178832531,,0.0002,0.6171256899833679,0.0011823746608570218,0.00489580724388361,,
75900,32,0.0021930523216724396,,0.0002,0.03929668292403221,0.0005911827320232987,0.001601869473233819,,
76000,32,0.005606179125607014,,0.0002,0.4955838918685913,0.0030246011447161436,0.0025815777480602264,,
76100,32,0.0006333869532682002,,0.0002,0.0163069237023592,0.00013581191888079047,0.0004975750343874097,,
76200,32,0.00024317216593772173,,0.0002,0.00823847483843565,8.489075116813183e-05,0.0001582814147695899,,
76300,32,0.0009630326530896127,,0.0002,0.06023590639233589,0.00010815098357852548,0.000854881654959172,,
76400,32,0.001678928849287331,,0.0002,0.09817906469106674,0.00012907630298286676,0.0015498525463044643,,
76500,32,0.0006027892814017832,,0.0002,0.032972343266010284,0.00012776930816471577,0.00047501997323706746,,
76600,32,0.0023968955501914024,,0.0002,0.11578059941530228,0.0005357955815270543,0.0018610998522490263,,
76700,32,0.0006770581239834428,,0.0002,0.03616481274366379,0.00024847197346389294,0.0004285861796233803,,
76800,32,0.00040930823888629675,,0.0002,0.030584203079342842,0.00019899933249689639,0.00021030890638940036,,
76900,32,0.0003473474644124508,,0.0002,0.020427156239748,0.00010846710938494653,0.0002388803695794195,,
77000,32,0.0003944338532164693,,0.0002,0.03831099718809128,0.00011112609354313463,0.00028330774512141943,,
77100,32,0.00025123480008915067,,0.0002,0.021616559475660324,6.516137364087626e-05,0.0001860734191723168,,
77200,32,0.0036153802648186684,,0.0002,0.15796580910682678,0.000293027056613937,0.00332235312089324,,
77300,32,0.000516082567628473,,0.0002,0.03321291506290436,5.9020287153543904e-05,0.0004570622695609927,,
77400,32,0.0005064494325779378,,0.0002,0.03953934460878372,0.00010051130084320903,0.0004059381317347288,,
